D,D,D,D,D,D,D,D
2.173459306593414e-09,1.2348875716956148e-09,1.4023722488823552e-09,1.4277945529867187e-09,1.3485683890523082e-09,1.2811457617426071e-09,1.2672221932135927e-09,1.879426876872913e-09
2.155948511261361e-09,1.2392958032822303e-09,1.4001534489180412e-09,1.4252249961747582e-09,1.346422045986874e-09,1.2784844077422067e-09,1.2705226215015187e-09,1.887619458143674e-09
2.138840828848871e-09,1.2440719430918487e-09,1.398255229926088e-09,1.42288184100081e-09,1.3445108502496795e-09,1.276078648941432e-09,1.2742220501459482e-09,1.896198908667788e-09
2.122132761300349e-09,1.249220552953776e-09,1.3966765489510451e-09,1.4207662089869584e-09,1.3428372402392115e-09,1.2739313397918116e-09,1.2783270341477064e-09,1.9051753510592523e-09
2.105820877612963e-09,1.254746340360209e-09,1.3954163522595175e-09,1.4188792343037844e-09,1.3414037037222647e-09,1.2720453880781783e-09,1.2828443549503799e-09,1.9145592855793644e-09
2.089901812242373e-09,1.2606541643364351e-09,1.3944735751995374e-09,1.4172220639457103e-09,1.340212779118653e-09,1.270423756156974e-09,1.2877810303348416e-09,1.924361607867644e-09
2.074372263579886e-09,1.266949041576893e-09,1.39384714205515e-09,1.415795857919764e-09,1.3392670567589895e-09,1.2690694622726015e-09,1.2931443247727971e-09,1.9345936277706406e-09
2.0592289924074248e-09,1.273636152893511e-09,1.3935359659005094e-09,1.4146017894237851e-09,1.3385691802464088e-09,1.267985581843605e-09,1.29894176037421e-09,1.9452670891562893e-09
2.044468820419241e-09,1.280720849988773e-09,1.3935389484637023e-09,1.4136410450365594e-09,1.3381218478190367e-09,1.267175248851824e-09,1.3051811284210806e-09,1.9563941910059347e-09
2.030088628868628e-09,1.2882086625581502e-09,1.3938549799605881e-09,1.4129148249134183e-09,1.337927813780164e-09,1.2666416572379995e-09,1.3118705015015302e-09,1.967987609623169e-09
2.016085357085731e-09,1.2961053057505362e-09,1.394482938964567e-09,1.412424342976809e-09,1.3379898899506043e-09,1.2663880623240302e-09,1.319018246334074e-09,1.980060522227573e-09
2.002456001194398e-09,1.3044166879984095e-09,1.3954216922358287e-09,1.4121708271060986e-09,1.3383109471780603e-09,1.2664177823191147e-09,1.3266330372638386e-09,1.992626631947176e-09
1.9891976127901237e-09,1.3131489192885224e-09,1.3966700945798444e-09,1.412155519360823e-09,1.3388939169114102e-09,1.2667341998374968e-09,1.3347238705772467e-09,2.005700194315974e-09
1.976307297636934e-09,1.3223083197909236e-09,1.3982269886687503e-09,1.4123796761666511e-09,1.3397417927817744e-09,1.267340763448739e-09,1.34330007951369e-09,2.019296045398772e-09
1.963782214476784e-09,1.3319014290092555e-09,1.4000912049123902e-09,1.4128445685264403e-09,1.3408576322856914e-09,1.2682409893377547e-09,1.3523713502599359e-09,2.0334296316344294e-09
1.9516195737704554e-09,1.341935015353208e-09,1.4022615612546374e-09,1.413551482236317e-09,1.3422445584726023e-09,1.2694384629136667e-09,1.3619477387278352e-09,2.0481170415551502e-09
1.9398166365786593e-09,1.352416086266368e-09,1.4047368630551843e-09,1.414501718109481e-09,1.343905761743313e-09,1.270936840581354e-09,1.372039688420119e-09,2.0633750395385877e-09
1.928370713366761e-09,1.3633518988444901e-09,1.4075159028672196e-09,1.415696592174902e-09,1.345844501633802e-09,1.2727398514455832e-09,1.3826580492492267e-09,2.0792211015707644e-09
1.917279162940314e-09,1.374749971082732e-09,1.4105974603160727e-09,1.4171374359198583e-09,1.348064108736473e-09,1.2748512991828856e-09,1.393814097515107e-09,2.0956734535578315e-09
1.906539391346161e-09,1.3866180936835212e-09,1.4139803018855355e-09,1.4188255965104244e-09,1.3505679866279595e-09,1.2772750638832663e-09,1.4055195570577182e-09,2.1127511118404243e-09
1.896148850811796e-09,1.3989643425473891e-09,1.4176631807769752e-09,1.42076243702087e-09,1.3533596138763575e-09,1.2800151039810495e-09,1.417786621686051e-09,2.1304739266210837e-09
1.8861050387294833e-09,1.4117970919358252e-09,1.421644836692058e-09,1.4229493366714834e-09,1.3564425461313314e-09,1.2830754582518246e-09,1.4306279789486391e-09,2.148862628108641e-09
1.8764054966805022e-09,1.425125028392561e-09,1.4259239956792856e-09,1.425387691072e-09,1.3598204182623774e-09,1.2864602478574932e-09,1.4440568354125286e-09,2.167938875885954e-09
1.8670478094179747e-09,1.4389571654128651e-09,1.4304993699366771e-09,1.4280789124521796e-09,1.3634969465716407e-09,1.2901736784530523e-09,1.4580869434291063e-09,2.1877253115151917e-09
1.8580296039817434e-09,1.4533028589997811e-09,1.435369657626388e-09,1.4310244299369655e-09,1.3674759311074215e-09,1.2942200423720466e-09,1.4727326296790958e-09,2.2082456149089122e-09
1.849348548712608e-09,1.4681718240713507e-09,1.4405335426729728e-09,1.4342256897640694e-09,1.3717612580137494e-09,1.2986037208596231e-09,1.4880088254200931e-09,2.2295245644554566e-09
1.841002352418808e-09,1.4835741518414655e-09,1.445989694583247e-09,1.4376841555708975e-09,1.3763569019956066e-09,1.303329186402615e-09,1.503931098753569e-09,2.2515881015528e-09
1.832988763457117e-09,1.4995203282084271e-09,1.451736768239066e-09,1.441401308640342e-09,1.3812669288492639e-09,1.308401005091464e-09,1.520515688911194e-09,2.274463399540871e-09
1.8253055689061342e-09,1.516021253280733e-09,1.4577734036979571e-09,1.4453786481794102e-09,1.3864954981023994e-09,1.3138238391204864e-09,1.537779542860433e-09,2.2981789378631462e-09
1.8179505937337147e-09,1.5330882619703507e-09,1.4640982259878687e-09,1.4496176915756424e-09,1.3920468657008064e-09,1.319602449286261e-09,1.5557403542248783e-09,2.322764581326155e-09
2.60247943967759e-09,1.5423475769941424e-09,1.6562890795043396e-09,1.505285189376832e-09,1.2792365343017514e-09,1.2939805982642826e-09,1.4187050990196467e-09,1.9749059769029213e-09
2.7875043612142086e-09,1.2459363744531755e-09,1.4965067787349463e-09,1.5809424420821375e-09,1.459343114694981e-09,1.4496031378524023e-09,1.2975411125324412e-09,1.916784169886426e-09
2.760881367747557e-09,1.2454885770559524e-09,1.4883688548802047e-09,1.576489390869315e-09,1.4522240199852986e-09,1.443644430767007e-09,1.2953267041399042e-09,1.921405700923628e-09
2.734598364889062e-09,1.2453217491944594e-09,1.4806163209025363e-09,1.572136619385147e-09,1.4453750851755484e-09,1.437814710588293e-09,1.2933951457122706e-09,1.9262127282102302e-09
2.7086559971920304e-09,1.245439368348404e-09,1.4732485857166375e-09,1.5678866145219162e-09,1.4387975746236803e-09,1.4321173488193591e-09,1.2917505716625967e-09,1.931210871325108e-09
2.683054892477385e-09,1.2458450129830636e-09,1.4662650505261032e-09,1.563741886941467e-09,1.4324927768392875e-09,1.4265557689478774e-09,1.290397240996187e-09,1.9364059176186293e-09
2.657795662443093e-09,1.2465423662438282e-09,1.4596651087079254e-09,1.559704971420463e-09,1.42646200502437e-09,1.4211334474609791e-09,1.2893395420667315e-09,1.9418038284845182e-09
2.6328789030977502e-09,1.2475352197909907e-09,1.4534481456564455e-09,1.5557784270857722e-09,1.420706597687298e-09,1.4158539148464163e-09,1.2885819974834251e-09,1.9474107459354324e-09
2.608305195267264e-09,1.2488274778507644e-09,1.4476135386926859e-09,1.5519648377502535e-09,1.415227919241064e-09,1.4107207566782436e-09,1.2881292693240214e-09,1.953232999543484e-09
2.584075105168536e-09,1.2504231614161267e-09,1.4421606568894323e-09,1.5482668121922054e-09,1.4100273606601052e-09,1.4057376146769227e-09,1.2879861645281644e-09,1.959277113609523e-09
2.5601891847274316e-09,1.2523264126308462e-09,1.4370888609654376e-09,1.5446869844544135e-09,1.405106340087137e-09,1.4009081878155691e-09,1.2881576405776151e-09,1.965549814745004e-09
2.5366479721353314e-09,1.2545414994089411e-09,1.4323975031274026e-09,1.5412280141553076e-09,1.4004663035506991e-09,1.3962362334429746e-09,1.2886488114327227e-09,1.9720580397377133e-09
2.513451992229177e-09,1.2570728202302003e-09,1.4280859269419e-09,1.5378925868097926e-09,1.3961087256030315e-09,1.3917255684641287e-09,1.2894649537618763e-09,1.97880894386616e-09
2.490601756893357e-09,1.259924909173914e-09,1.4241534671752347e-09,1.5346834141273459e-09,1.392035110067181e-09,1.387380070488824e-09,1.2906115134513911e-09,1.9858099095326124e-09
2.46809776550688e-09,1.2631024411935003e-09,1.420599449670349e-09,1.5316032343469084e-09,1.3882469907486471e-09,1.3832036790776839e-09,1.2920941124623706e-09,1.993068555389075e-09
2.445940505235135e-09,1.2666102376100319e-09,1.4174231911522576e-09,1.5286548125499712e-09,1.384745932180707e-09,1.3792003969549435e-09,1.2939185559776143e-09,2.0005927457989123e-09
2.4241304515238227e-09,1.2704532719192703e-09,1.4146239991405515e-09,1.5258409410079424e-09,1.3815335304177e-09,1.3753742913105482e-09,1.2960908399662436e-09,2.008390600917456e-09
2.402668068304862e-09,1.2746366758044423e-09,1.4122011717183775e-09,1.5231644394941314e-09,1.37861141380916e-09,1.3717294950677e-09,1.2986171590430668e-09,2.016470507065478e-09
2.381553808479906e-09,1.2791657454997484e-09,1.410153997429415e-09,1.5206281556389355e-09,1.3759812438382121e-09,1.3682702082432394e-09,1.3015039147888051e-09,2.024841127820798e-09
2.360788114139996e-09,1.2840459484481956e-09,1.408481755089584e-09,1.5182349652735206e-09,1.3736447159714447e-09,1.3650006993126536e-09,1.304757724473605e-09,2.033511415527165e-09
2.340371416970299e-09,1.2892829302377374e-09,1.407183713617692e-09,1.5159877727755055e-09,1.3716035605037086e-09,1.3619253065914704e-09,1.308385430191661e-09,2.042490623424569e-09
2.3203041384742263e-09,1.2948825219628548e-09,1.406259131882414e-09,1.5138895114243055e-09,1.369859543498324e-09,1.3590484396874832e-09,1.3123941085116266e-09,2.05178831839902e-09
2.300586690345439e-09,1.3008507478717341e-09,1.4057072585113854e-09,1.5119431437623975e-09,1.3684144676815712e-09,1.3563745809705214e-09,1.316791080607898e-09,2.061414394415367e-09
2.2812194746861908e-09,1.307193833447841e-09,1.4055273317171539e-09,1.5101516619651307e-09,1.367270173413822e-09,1.3539082870675134e-09,1.3215839228982475e-09,2.0713790865715343e-09
2.2622028843545223e-09,1.3139182138814632e-09,1.4057185791310628e-09,1.5085180882045704e-09,1.366428539684476e-09,1.3516541904109661e-09,1.326780478302581e-09,2.081692985952391e-09
2.2435373031619966e-09,1.3210305429707376e-09,1.4062802175987484e-09,1.5070454750322324e-09,1.3658914851099627e-09,1.349617000842336e-09,1.332388868034191e-09,2.0923670552641474e-09
2.2252231061744488e-09,1.3285377024877731e-09,1.4072114529984038e-09,1.505736905761465e-09,1.3656609690050314e-09,1.3478015071942221e-09,1.338417504058494e-09,2.103412645204984e-09
2.207260659928319e-09,1.336446812019919e-09,1.408511480057773e-09,1.5045954948453202e-09,1.365738992449813e-09,1.3462125789937507e-09,1.3448751022341335e-09,2.1148415118798474e-09
2.1896503227258736e-09,1.3447652393431187e-09,1.4101794821438422e-09,1.5036243882984071e-09,1.3661275994263984e-09,1.3448551681530592e-09,1.3517706961615343e-09,2.12666583499341e-09
2.172392444802573e-09,1.3535006113265071e-09,1.4122146310672991e-09,1.502826764060285e-09,1.3668288779588306e-09,1.343734310704962e-09,1.3591136517738923e-09,2.138898237123197e-09
2.155487368577103e-09,1.362660825411062e-09,1.414616086877031e-09,1.5022058324224282e-09,1.3678449613120256e-09,1.3428551286244914e-09,1.3669136827799715e-09,2.1515518040366284e-09
2.1389354288874423e-09,1.3722540617427912e-09,1.4173829976599967e-09,1.5017648364551699e-09,1.369178029232868e-09,1.3422228316557231e-09,1.3751808669692282e-09,2.164640106136248e-09
2.1227369531724456e-09,1.382288795902078e-09,1.4205144993044167e-09,1.50150705239269e-09,1.37083030920043e-09,1.3418427191864674e-09,1.3839256633861971e-09,2.178177221096685e-09
2.1068922616887394e-09,1.3927738123978042e-09,1.4240097153085187e-09,1.5014357900819306e-09,1.3728040777695458e-09,1.341720182221102e-09,1.3931589305938062e-09,2.192177757795407e-09
2.091401667704617e-09,1.403718218837268e-09,1.4278677565264454e-09,1.501554393405864e-09,1.3751016618955639e-09,1.3418607053196996e-09,1.4028919458679831e-09,2.206656881599748e-09
2.076265477684165e-09,1.4151314609627792e-09,1.4320877209864703e-09,1.5018662407413481e-09,1.377725440379687e-09,1.342269868695584e-09,1.4131364256381947e-09,2.221630341155868e-09
2.0614839914756013e-09,1.4270233384283462e-09,1.436668693597614e-09,1.502374745357878e-09,1.3806778452683312e-09,1.3429533502418494e-09,1.423904547023067e-09,2.237114496620013e-09
2.047057502496677e-09,1.4394040216045171e-09,1.4416097459564027e-09,1.5030833559340907e-09,1.3839613633994976e-09,1.3439169277407806e-09,1.4352089707313803e-09,2.253126349734789e-09
2.0329862978856367e-09,1.4522840692110639e-09,1.446909936096636e-09,1.5039955569571262e-09,1.387578537936534e-09,1.3451664810345342e-09,1.4470628652934111e-09,2.269683575512113e-09
2.0192706586908037e-09,1.4656744470810539e-09,1.452568308220958e-09,1.5051148692352835e-09,1.3915319699477759e-09,1.3467079942925691e-09,1.4594799327870812e-09,2.286804555928344e-09
2.0059108600097713e-09,1.4795865479359015e-09,1.4585838924649923e-09,1.5064448503340423e-09,1.3958243201134915e-09,1.348547558345369e-09,1.4724744361232891e-09,2.3045084156096842e-09
1.9929071711790086e-09,1.4940322123908018e-09,1.464955704631143e-09,1.50798909509927e-09,1.4004583103950251e-09,1.3506913730647051e-09,1.4860612280656574e-09,2.322815059768064e-09
1.980259855868338e-09,1.5090237511633224e-09,1.471682745921257e-09,1.50975123609518e-09,1.4054367258414071e-09,1.3531457498180975e-09,1.5002557819928462e-09,2.341745214337145e-09
1.9679691722993503e-09,1.524573968653002e-09,1.478764002674148e-09,1.511734944156479e-09,1.410762416417267e-09,1.3559171139846264e-09,1.5150742247209063e-09,2.361320468831636e-09
1.9560353733222477e-09,1.540696187924827e-09,1.4861984460662707e-09,1.5139439288480044e-09,1.416438298895817e-09,1.359012007537382e-09,1.5305333712936652e-09,2.3815633217134084e-09
1.944458706592225e-09,1.557404277254544e-09,1.4939850318582475e-09,1.5163819389959335e-09,1.422467358851506e-09,1.3624370917148872e-09,1.5466507621567044e-09,2.402497228772207e-09
1.9332394146916087e-09,1.5747126782867735e-09,1.5021227000732551e-09,1.5190527632150996e-09,1.4288526526624844e-09,1.3661991497222508e-09,1.563444702641647e-09,2.42414665456068e-09
1.92237773525734e-09,1.592636436005428e-09,1.5106103747287174e-09,1.5219602304242944e-09,1.4355973096809654e-09,1.3703050895770076e-09,1.5809343051841224e-09,2.4465371272920013e-09
1.911873901110808e-09,1.6111912305381004e-09,1.519446963504291e-09,1.5251082103924151e-09,1.442704534350875e-09,1.3747619469509894e-09,1.5991395342294575e-09,2.4696952971535574e-09
2.764833190131182e-09,1.54395774853617e-09,1.598474240166225e-09,1.5117365110170603e-09,1.2370016869487886e-09,1.2810695897977767e-09,1.3838685852483315e-09,1.985903393089257e-09
3.128005295233099e-09,1.2568940022109231e-09,1.420958755077293e-09,1.644352448808784e-09,1.4247348256849111e-09,1.4854548106909061e-09,1.2667604271332947e-09,1.970013745431605e-09
3.092243776144831e-09,1.2561829032080376e-09,1.4132625508003518e-09,1.636474091890048e-09,1.4172159306258712e-09,1.477271310079776e-09,1.2643912864618979e-09,1.9739197977968848e-09
3.0570209152585493e-09,1.2557405530565101e-09,1.4059691240921722e-09,1.6287819187205759e-09,1.409947252665132e-09,1.4692442301409719e-09,1.262311886060507e-09,1.978014799155881e-09
3.0223322719017782e-09,1.255570927918862e-09,1.399078534466473e-09,1.6212775817380444e-09,1.4029308039368967e-09,1.4613766642743195e-09,1.2605260935872463e-09,1.982303518851713e-09
2.9881735670431453e-09,1.255678120281428e-09,1.3925908424183122e-09,1.6139627462558612e-09,1.39616863618665e-09,1.4536717448480147e-09,1.2590378934892494e-09,1.9867908567817012e-09
2.9545406763718524e-09,1.2560663432484744e-09,1.386506109457606e-09,1.606839090637027e-09,1.3896628417450421e-09,1.4461326438194046e-09,1.257851391429117e-09,1.991481847835806e-09
2.921429623116096e-09,1.2567399349944428e-09,1.3808243981072358e-09,1.5999083063621747e-09,1.3834155545439614e-09,1.438762573350029e-09,1.2569708189276604e-09,1.996381666566025e-09
2.888836571588662e-09,1.2577033634617267e-09,1.375545771940484e-09,1.5931720982075532e-09,1.3774289511465e-09,1.4315647864481047e-09,1.2564005382407521e-09,2.0014956321436393e-09
2.856757821038405e-09,1.2589612312457295e-09,1.3706702956050712e-09,1.5866321843561694e-09,1.3717052518373395e-09,1.4245425776348787e-09,1.256145047422641e-09,2.0068292133451827e-09
2.825189799659821e-09,1.2605182806956141e-09,1.3661980348325924e-09,1.580290296521545e-09,1.3662467216904172e-09,1.417699283587929e-09,1.2562089856804155e-09,2.01238803392937e-09
2.794129059092215e-09,1.262379399271856e-09,1.3621290564677703e-09,1.5741481800966163e-09,1.3610556717461667e-09,1.411038283824013e-09,1.2565971389267723e-09,2.018177878123755e-09
2.763572269161637e-09,1.2645496251268658e-09,1.3584634285035507e-09,1.5682075942882291e-09,1.3561344601457806e-09,1.4045630014015195e-09,1.2573144456495352e-09,2.0242046963944293e-09
2.7335162127623367e-09,1.2670341529754772e-09,1.3552012200828424e-09,1.5624703122327055e-09,1.351485493366066e-09,1.3982769036020931e-09,1.258366003015306e-09,2.0304746114863463e-09
2.7039577812073047e-09,1.2698383402045075e-09,1.3523425015472278e-09,1.5569381211681847e-09,1.3471112274481646e-09,1.3921835026728895e-09,1.2597570733284139e-09,2.0369939246694462e-09
2.6748939695875013e-09,1.2729677132963012e-09,1.3498873444346626e-09,1.5516128225430096e-09,1.3430141692782103e-09,1.3862863565253963e-09,1.261493090731127e-09,2.043769122305909e-09
2.646321872632641e-09,1.2764279745738315e-09,1.347835821546435e-09,1.5464962321831924e-09,1.3391968779313808e-09,1.380589069517906e-09,1.2635796683173664e-09,2.050806882731607e-09
2.618238680408351e-09,1.280225009209907e-09,1.3461880069273916e-09,1.541590180414006e-09,1.33566196600293e-09,1.3750952931837252e-09,1.2660226055247947e-09,2.0581140833253343e-09
2.590641674625189e-09,1.2843648926520535e-09,1.3449439759239663e-09,1.5368965122163631e-09,1.3324121010446607e-09,1.3698087270166252e-09,1.2688278959518e-09,2.0656978080785947e-09
2.563528224848474e-09,1.2888538983636802e-09,1.3441038052089008e-09,1.532417087379551e-09,1.3294500070116835e-09,1.3647331192775638e-09,1.2720017355581882e-09,2.0735653553521068e-09
2.536895784950584e-09,1.2936985059437418e-09,1.3436675728033967e-09,1.528153780637728e-09,1.326778465738857e-09,1.3598722677662304e-09,1.2755505312529403e-09,2.081724246067648e-09
2.5107418898377083e-09,1.2989054096878463e-09,1.3436353581037006e-09,1.524108481824539e-09,1.3244003185215967e-09,1.355230020676654e-09,1.279480909970514e-09,2.090182232231571e-09
2.485064152182552e-09,1.30448152752899e-09,1.344007241928434e-09,1.5202830960309076e-09,1.32231846768029e-09,1.3508102774149204e-09,1.2837997281922223e-09,2.09894730593464e-09
2.459860259408439e-09,1.3104340104809655e-09,1.3447833065288156e-09,1.5166795437500661e-09,1.3205358782334031e-09,1.346616989457851e-09,1.2885140819654923e-09,2.108027708652755e-09
2.4351279708065854e-09,1.3167702525148202e-09,1.345963635641018e-09,1.513299761042588e-09,1.3190555795793124e-09,1.3426541612300375e-09,1.2936313174689951e-09,2.117431941092657e-09
2.410865114735222e-09,1.323497900982985e-09,1.3475483145014556e-09,1.51014569969076e-09,1.3178806672658766e-09,1.338925850993557e-09,1.2991590421243331e-09,2.1271687734611726e-09
2.3870695859758562e-09,1.3306248675533415e-09,1.3495374298981083e-09,1.5072193273544946e-09,1.3170143048092106e-09,1.3354361717473347e-09,1.3051051363170936e-09,2.1372472562048648e-09
2.363739343238395e-09,1.338159339740502e-09,1.3519310701875083e-09,1.504522627732899e-09,1.316459725546512e-09,1.332189292160316e-09,1.3114777657457114e-09,2.1476767313270627e-09
2.3408724067560083e-09,1.3461097930212763e-09,1.3547293253520635e-09,1.50205760074771e-09,1.3162202346071574e-09,1.3291894375190844e-09,1.318285394461668e-09,2.1584668442111607e-09
2.318466855940441e-09,1.3544850036206287e-09,1.357932287012492e-09,1.4998262626774836e-09,1.3162992108832067e-09,1.3264408906840983e-09,1.3255367986088832e-09,2.169627556019458e-09
2.296520827231256e-09,1.3632940619536263e-09,1.361540048484329e-09,1.4978306463410979e-09,1.3167001091206968e-09,1.3239479930744036e-09,1.333241080950849e-09,2.181169156740027e-09
2.275032511992101e-09,1.3725463868339187e-09,1.3655527048178251e-09,1.496072801285118e-09,1.3174264620581455e-09,1.3217151456895339e-09,1.3414076862059455e-09,2.1931022788893603e-09
2.2540001544496303e-09,1.3822517404135466e-09,1.3699703528206384e-09,1.494554793919963e-09,1.318481882620761e-09,1.3197468101007427e-09,1.3500464172529556e-09,2.20543791181581e-09
2.2334220498713976e-09,1.3924202439978386e-09,1.3747930911175862e-09,1.493278707722874e-09,1.3198700662410762e-09,1.3180475095367502e-09,1.3591674522825083e-09,2.2181874168852124e-09
2.2132965426203656e-09,1.4030623946852575e-09,1.3800210201764727e-09,1.4922466433933331e-09,1.321594793190525e-09,1.3166218299126047e-09,1.368781362908562e-09,2.231362543278857e-09
2.1936220244821117e-09,1.414189083016317e-09,1.3856542423808975e-09,1.491460719070054e-09,1.3236599310679866e-09,1.315474420963922e-09,1.378899133406023e-09,2.244975444744755e-09
2.1743969329262027e-09,1.4258116115157808e-09,1.391692862031382e-09,1.49092307044086e-09,1.3260694372895162e-09,1.314609997308333e-09,1.3895321809808723e-09,2.259038697101244e-09
2.155619749523756e-09,1.4379417144322226e-09,1.398136985424914e-09,1.4906358510100666e-09,1.3288273617609272e-09,1.3140333396325751e-09,1.4006923773778566e-09,2.2735653167811063e-09
2.137288998396382e-09,1.450591578493748e-09,1.4049867209069886e-09,1.4906012322199707e-09,1.3319378495628326e-09,1.3137492958191435e-09,1.4123920716841404e-09,2.2885687802627267e-09
2.119403244729094e-09,1.4637738649639715e-09,1.4122421788820022e-09,1.490821403668637e-09,1.3354051437632875e-09,1.313762782145e-09,1.4246441145807367e-09,2.30406304457396e-09
2.1019610933470736e-09,1.4775017329472523e-09,1.419903471904072e-09,1.4912985732864362e-09,1.3392335883466111e-09,1.314078784490353e-09,1.437461884064529e-09,2.3200625689164104e-09
2.0849611874002813e-09,1.4917888641137635e-09,1.427970714711939e-09,1.4920349675453511e-09,1.3434276312249016e-09,1.3147023595706554e-09,1.4508593127880606e-09,2.336582337468297e-09
2.0684022069719293e-09,1.5066494888812826e-09,1.4364440242776491e-09,1.4930328316330735e-09,1.3479918273596479e-09,1.3156386362065155e-09,1.464850917081553e-09,2.353637883385963e-09
2.052282867921571e-09,1.522098414241344e-09,1.445323519871532e-09,1.4942944296658491e-09,1.352930842005262e-09,1.3168928166093922e-09,1.4794518278827803e-09,2.3712453142358278e-09
2.0366019206211064e-09,1.538151053200196e-09,1.4546093231111399e-09,1.4958220448788652e-09,1.358249454071948e-09,1.3184701776947726e-09,1.494677823555005e-09,2.389421338732399e-09
2.021358148819636e-09,1.5548234561760478e-09,1.4643015580310303e-09,1.4976179798390143e-09,1.3639525595988803e-09,1.3203760724352743e-09,1.5105453649489915e-09,2.4081832951048333e-09
2.0065503685503114e-09,1.572132344222451e-09,1.4744003511136822e-09,1.4996845566288002e-09,1.3700451753685416e-09,1.322615931232259e-09,1.5270716326557666e-09,2.42754918096501e-09
1.9921774270482854e-09,1.590095144482409e-09,1.4849058314009843e-09,1.5020241170880162e-09,1.376532442671591e-09,1.3251952633225123e-09,1.5442745668255143e-09,2.4475376850281766e-09
1.978238201727401e-09,1.6087300278175504e-09,1.495818130503121e-09,1.5046390229881286e-09,1.383419631141497e-09,1.3281196582115335e-09,1.562172909566869e-09,2.4681682205282046e-09
