D,D,D,D,D,D,D,D
3.9854526281062555e-08,2.0158249358118933e-08,2.0203375289781088e-08,2.366940290673975e-08,2.1435038100014625e-08,2.5079487137318466e-08,2.2580139172754364e-08,2.08019549566258e-08
3.8295919958041226e-08,1.97299590087618e-08,1.976302040465181e-08,2.303332270051523e-08,2.0924030374375552e-08,2.4430486808989952e-08,2.2080036034978515e-08,2.0455971178212644e-08
3.681661432214095e-08,1.931040344293085e-08,1.933179466366225e-08,2.2414598004196307e-08,2.0425490751611463e-08,2.3800875668139644e-08,2.159441911100041e-08,2.0119884137032484e-08
3.5411441272897965e-08,1.8899604182480262e-08,1.8909703767993312e-08,2.1812925734277775e-08,1.9939326705122052e-08,2.319031444208575e-08,2.112312664838462e-08,1.9793636498841405e-08
3.407569620184412e-08,1.8497582588460838e-08,1.8496753369313443e-08,2.1228012590010527e-08,1.946544723123546e-08,2.259847165219468e-08,2.0665998214970918e-08,1.9477170787560254e-08
3.280508717269473e-08,1.810435986254387e-08,1.8092949069998845e-08,2.0659574661716152e-08,1.900376281803076e-08,2.2025023391158115e-08,2.022287468521667e-08,1.9170429384802416e-08
3.159569064483445e-08,1.7719957048775448e-08,1.7698296423973682e-08,2.0107337058148763e-08,1.855418541491324e-08,2.1469653108401005e-08,1.9793598227273094e-08,1.8873354529527504e-08
3.0443912777236496e-08,1.7344395034768747e-08,1.7312800937061472e-08,1.9571033551107023e-08,1.811662840286437e-08,2.0932051402035782e-08,1.937801228952068e-08,1.8585888317501733e-08
2.934645550959821e-08,1.697769455329273e-08,1.6936468067588717e-08,1.9050406236808037e-08,1.7691006565489378e-08,2.04119158183966e-08,1.89759615878667e-08,1.8307972700921023e-08
2.8300286747070368e-08,1.6619876183747707e-08,1.6569303226866838e-08,1.8545205213203094e-08,1.7277236060824383e-08,1.990895065814452e-08,1.858729209282377e-08,1.803954948793124e-08
2.7302614078921113e-08,1.6270960353343742e-08,1.6211311779607796e-08,1.805518827176064e-08,1.6875234393520124e-08,1.942286678847652e-08,1.8211851016824543e-08,1.7780560342155916e-08
2.6350861555144776e-08,1.5930967338899945e-08,1.5862499044676452e-08,1.7580120604042135e-08,1.6484920388206452e-08,1.895338146227405e-08,1.7849486801934914e-08,1.7530946782375173e-08
2.5442649109743232e-08,1.5599917267778833e-08,1.552287029525371e-08,1.7119774520871093e-08,1.6106214162926447e-08,1.850021814236041e-08,1.7500049107191156e-08,1.7290650181872873e-08
2.4575774289221033e-08,1.5277830119613885e-08,1.519243075955752e-08,1.6673929184687492e-08,1.573903710363747e-08,1.8063106332228373e-08,1.7163388796697542e-08,1.7059611768128162e-08
2.3748195987795362e-08,1.4964725727487565e-08,1.4871185621270816e-08,1.624237035392279e-08,1.5383311839148714e-08,1.7641781411924027e-08,1.6839357927477613e-08,1.6837772622422546e-08
2.2958019938110025e-08,1.4660623779334205e-08,1.4559140019944896e-08,1.5824890138199986e-08,1.5038962216559674e-08,1.7235984479278454e-08,1.6527809737454792e-08,1.6625073679102023e-08
2.2203485740032727e-08,1.4365543819193725e-08,1.4256299051566785e-08,1.5421286765031176e-08,1.4705913277481751e-08,1.6845462196324798e-08,1.622859863391025e-08,1.642145572551696e-08
2.1482955240393625e-08,1.4079505248631411e-08,1.3962667768910689e-08,1.5031364356294468e-08,1.4384091234645538e-08,1.6469966640630424e-08,1.5941580181651314e-08,1.6226859401146878e-08
2.0794902102764986e-08,1.3802527327935469e-08,1.3678251182095665e-08,1.4654932714461274e-08,1.4073423449116642e-08,1.6109255161364585e-08,1.5666611091678908e-08,1.6041225197536458e-08
2.013790242699793e-08,1.3534629177486828e-08,1.340305425900293e-08,1.4291807118359985e-08,1.3773838408101241e-08,1.5763090239909492e-08,1.5403549209772952e-08,1.5864493457495598e-08
1.9510626297520003e-08,1.327582977892821e-08,1.3137081925676638e-08,1.394180812728622e-08,1.3485265703155173e-08,1.543123935490024e-08,1.5152253505300268e-08,1.5696604374876263e-08
1.8911830154990922e-08,1.3026147976510184e-08,1.2880339066824253e-08,1.3604761393774085e-08,1.320763600894328e-08,1.5113474851455624e-08,1.4912584060077627e-08,1.5537497993961898e-08
1.834034989898557e-08,1.2785602478301908e-08,1.2632830526204051e-08,1.3280497484118324e-08,1.2940881062528144e-08,1.48095738145695e-08,1.4684402057555882e-08,1.5387114209067872e-08
1.779509464128631e-08,1.2554211857378266e-08,1.2394561107075685e-08,1.2968851706483565e-08,1.2684933643082132e-08,1.4519317946385132e-08,1.4467569771868965e-08,1.5245392764074227e-08
1.7275041039495053e-08,1.2331994553119751e-08,1.2165535572650254e-08,1.2669663946172533e-08,1.2439727552044092e-08,1.4242493447222032e-08,1.4261950557191762e-08,1.511227325189208e-08
1.677922814879358e-08,1.211896887230402e-08,1.1945758646407081e-08,1.2382778507693651e-08,1.220519759383635e-08,1.3978890900372644e-08,1.4067408837186636e-08,1.4987695114066973e-08
1.6306752737598288e-08,1.1915152990422764e-08,1.1735235012658756e-08,1.2108043963403969e-08,1.1981279556850126e-08,1.3728305160348408e-08,1.3883810094558622e-08,1.4871597640287047e-08
1.5856765018803498e-08,1.1720564952718702e-08,1.1533969316795094e-08,1.1845313008150502e-08,1.1767910195016314e-08,1.3490535244460576e-08,1.3711020860706407e-08,1.476391996783413e-08
1.5428464754638507e-08,1.1535222675499981e-08,1.1341966165825292e-08,1.15944423200876e-08,1.1565027209710114e-08,1.3265384227903709e-08,1.3548908705551112e-08,1.466460108123128e-08
1.5021097697022668e-08,1.1359143947123385e-08,1.1159230128662154e-08,1.1355292426776573e-08,1.13725692320437e-08,1.3052659141706036e-08,1.3397342227422036e-08,1.4573579811620957e-08
1.463395233070446e-08,1.1192346429311613e-08,1.0985765736626682e-08,1.1127727576963838e-08,1.1190475805661e-08,1.2852170874046811e-08,1.325619104317213e-08,1.449079483645808e-08
1.4266356889002634e-08,1.1034847658113855e-08,1.0821577483696427e-08,1.091161561714548e-08,1.1018687369727336e-08,1.2663734074189296e-08,1.3125325778214314e-08,1.4416184678789895e-08
1.3917676616583066e-08,1.0886665045131162e-08,1.066666982702616e-08,1.070682787331782e-08,1.08571452425389e-08,1.2487167059638491e-08,1.3004618056868083e-08,1.4349687707038848e-08
1.3587311254940912e-08,1.0747815878593172e-08,1.0521047187244088e-08,1.0513239037096574e-08,1.0705791605245036e-08,1.2322291725662736e-08,1.2893940492726844e-08,1.4291242134291804e-08
1.3274692730456838e-08,1.0618317324407896e-08,1.0384713948834629e-08,1.0330727056432864e-08,1.0564569486139747e-08,1.216893345777392e-08,1.2793166679121453e-08,1.4240786017940442e-08
1.2979283025729836e-08,1.0498186427299522e-08,1.0257674460530761e-08,1.015917303054083e-08,1.0433422745120676e-08,1.2026921046583171e-08,1.2702171179736661e-08,1.4198257259148293e-08
1.2700572217780782e-08,1.0387440111839152e-08,1.0139933035662776e-08,9.99846110880872e-09,1.0312296058657485e-08,1.1896086605259956e-08,1.2620829519318244e-08,1.4163593602342584e-08
1.2438076667818634e-08,1.0286095183508496e-08,1.0031493952503714e-08,9.848478393634864e-09,1.0201134904910629e-08,1.1776265489243367e-08,1.2549018174481516e-08,1.4136732634758525e-08
1.2191337349304502e-08,1.0194168329757845e-08,9.932361454668425e-09,9.709114846934337e-09,1.009988554934609e-08,1.1667296218445112e-08,1.2486614564637542e-08,1.4117611785913334e-08
1.1959918301913138e-08,1.0111676121024702e-08,9.842539751408416e-09,9.580263200167205e-09,1.0008495030502373e-08,1.1569020401484034e-08,1.2433497042994156e-08,1.4106168327116444e-08
1.1743405200756208e-08,1.0038635011769955e-08,9.762033018007016e-09,9.461818867755152e-09,9.926911146191046e-09,1.1481282662299676e-08,1.2389544887712417e-08,1.4102339370974456e-08
1.1541404030549938e-08,9.975061341466089e-09,9.690845396073962e-09,9.353679863710529e-09,9.855082439899246e-09,1.1403930568599905e-08,1.2354638293102933e-08,1.4106061870851592e-08
1.1353539856437745e-08,9.920971335662477e-09,9.628980993951194e-09,9.255746721394604e-09,9.792958187571334e-09,1.1336814562643603e-08,1.2328658360978522e-08,1.4117272620456962e-08
1.1179455682634384e-08,9.876381106880555e-09,9.57644388696576e-09,9.167922416163236e-09,9.7404883845587e-09,1.1279787893636434e-08,1.2311487092050367e-08,1.413590825323042e-08
1.714639894089328e-08,1.2948299371670034e-08,1.2736070283143058e-08,1.3375033254568264e-08,1.298741942702922e-08,1.41429741459195e-08,1.3423422267072365e-08,1.4005157049864332e-08
4.2908682469346285e-08,1.99184316124898e-08,2.0053550858150193e-08,2.3632997858384866e-08,2.005778571653039e-08,2.1207542255644546e-08,1.7317360249919312e-08,1.5381173707233745e-08
4.108260137174472e-08,1.953245427204937e-08,1.966094549854627e-08,2.3028923655019283e-08,1.961933423790968e-08,2.0754555720209907e-08,1.703346342007832e-08,1.52259333584721e-08
3.936691904826812e-08,1.9154185641602053e-08,1.927576089186052e-08,2.244198509316236e-08,1.9191538449065428e-08,2.031361731644619e-08,1.6757764644594228e-08,1.507643943737539e-08
3.7752702732408324e-08,1.87836049712016e-08,1.8897984779002232e-08,2.1871755961635155e-08,1.8774277634564644e-08,1.9884562230065645e-08,1.6490195356064656e-08,1.4932651581186757e-08
3.623197700200448e-08,1.842069179088767e-08,1.8527605089585912e-08,2.1317827263999332e-08,1.8367433220506893e-08,1.9467228214221453e-08,1.623068680124534e-08,1.4794528978841178e-08
3.47975988753237e-08,1.8065425906346737e-08,1.8164609938409322e-08,2.077980635832812e-08,1.7970888727261102e-08,1.9061455540148285e-08,1.5979170040611658e-08,1.46620303648801e-08
3.3443151963780745e-08,1.7717787393755314e-08,1.7808987621757213e-08,2.0257316147394214e-08,1.7584529723327435e-08,1.8667086947887567e-08,1.5735575947377615e-08,1.4535114012922612e-08
3.2162856376767576e-08,1.7377756595854095e-08,1.7460726614175777e-08,1.9749994317369272e-08,1.7208243780645885e-08,1.828396759940245e-08,1.5499835207146298e-08,1.4413737729407856e-08
3.095149170626541e-08,1.7045314117081873e-08,1.7119815564909322e-08,1.925749262022439e-08,1.6841920430920826e-08,1.791194503166059e-08,1.5271878317252892e-08,1.4297858846922593e-08
2.980433093013174e-08,1.6720440819378124e-08,1.6786243294664237e-08,1.877947619765924e-08,1.6485451123004377e-08,1.7550869111495563e-08,1.5051635585921552e-08,1.4187434217538174e-08
2.8717083469902957e-08,1.640311781797542e-08,1.6459998792434758e-08,1.8315622943851773e-08,1.6138729181559083e-08,1.7200591991241513e-08,1.4839037131860372e-08,1.4082420206043284e-08
2.7685845956277348e-08,1.6093326477126015e-08,1.614107121219945e-08,1.7865622903993486e-08,1.5801649766815978e-08,1.6860968065417732e-08,1.4634012883455076e-08,1.3982772683104969e-08
2.6707059512524348e-08,1.5791048406084742e-08,1.5829449870102753e-08,1.742917770670968e-08,1.547410983498772e-08,1.6531853928249108e-08,1.4436492578197565e-08,1.3888447018127281e-08
2.5777472571131855e-08,1.5496265455075562e-08,1.55251242411231e-08,1.7006000027989185e-08,1.515600810034549e-08,1.6213108332554193e-08,1.4246405762052369e-08,1.379939807220434e-08
2.4894108403821653e-08,1.5208959711261074e-08,1.522808395631856e-08,1.6595813084486827e-08,1.4847244997461008e-08,1.5904592148927386e-08,1.4063681788670609e-08,1.3715580190867293e-08
2.4054236685081747e-08,1.4929113495142748e-08,1.4938318800025242e-08,1.619835015469859e-08,1.4547722645298753e-08,1.5606168326594257e-08,1.3888249818958771e-08,1.3636947196674032e-08
2.325534851240913e-08,1.4656709356416193e-08,1.4655818706755836e-08,1.581335412572664e-08,1.4257344811290688e-08,1.5317701854352473e-08,1.3720038820178211e-08,1.3563452381654696e-08
2.249513440708195e-08,1.4391730070596225e-08,1.4380573758696342e-08,1.5440577064437105e-08,1.3976016877132874e-08,1.5039059723047334e-08,1.3558977565449325e-08,1.3495048499772777e-08
2.1771464885727893e-08,1.4134158635181805e-08,1.4112574182958356e-08,1.5079779811643976e-08,1.3703645804896384e-08,1.4770110888495736e-08,1.3404994633056265e-08,1.3431687759101051e-08
2.1082373259553612e-08,1.3883978266184521e-08,1.3851810348834104e-08,1.4730731597020036e-08,1.3440140104230637e-08,1.451072623532176e-08,1.3258018405704048e-08,1.3373321813854533e-08
2.04260403699704e-08,1.3641172394546742e-08,1.3598272765365425e-08,1.4393209674816851e-08,1.318540980027624e-08,1.4260778541615931e-08,1.3117977069960522e-08,1.3319901756503122e-08
1.9800781009251085e-08,1.3405724662798231e-08,1.3351952078689102e-08,1.4066998977874122e-08,1.2939366402470706e-08,1.4020142444348053e-08,1.2984798615472406e-08,1.3271378109367604e-08
1.9205031814448264e-08,1.317761892162591e-08,1.3112839069652966e-08,1.3751891789598945e-08,1.2701922873998493e-08,1.3788694405578573e-08,1.2858410834399596e-08,1.322770081653334e-08
1.86373404508618e-08,1.2956839226630681e-08,1.288092465140705e-08,1.3447687432712312e-08,1.2472993602157131e-08,1.356631267930216e-08,1.2738741320647354e-08,1.3188819235164571e-08
1.809635592746121e-08,1.2743369835015292e-08,1.265619986695449e-08,1.3154191973384488e-08,1.225249436923414e-08,1.3352877279125918e-08,1.2625717469244637e-08,1.3154682126996148e-08
1.7580819908882058e-08,1.2537195202487164e-08,1.2438655886930562e-08,1.2871217940470192e-08,1.20403423242987e-08,1.3148269946564124e-08,1.2519266475595164e-08,1.3125237649552438e-08
1.7089558905977342e-08,1.2338299980069158e-08,1.2228284007278106e-08,1.259858405846796e-08,1.1836455955539843e-08,1.2952374120054097e-08,1.241931533490966e-08,1.3100433347135533e-08
1.662147724317392e-08,1.2146669011069324e-08,1.2025075647074681e-08,1.2336114993700608e-08,1.1640755063350748e-08,1.2765074904636784e-08,1.2325790841359416e-08,1.308021614185028e-08
1.617555071394502e-08,1.1962287328137604e-08,1.1829022346338143e-08,1.2083641112829392e-08,1.1453160733978996e-08,1.2586259042274873e-08,1.2238619587532078e-08,1.3064532324218127e-08
1.5750820846953954e-08,1.1785140150185032e-08,1.1640115763871829e-08,1.1840998253035272e-08,1.1273595313935041e-08,1.2415814882771369e-08,1.2157727963612093e-08,1.305332754388224e-08
1.5346389715777296e-08,1.1615212879632636e-08,1.1458347675302552e-08,1.1608027503355348e-08,1.1101982384858896e-08,1.2253632355419497e-08,1.2083042156800448e-08,1.3046546799937072e-08
1.496141523239138e-08,1.1452491099477553e-08,1.12837099708719e-08,1.1384574996182002e-08,1.0938246739105605e-08,1.2099602941048469e-08,1.2014488150503017e-08,1.3044134431175353e-08
1.459510687333397e-08,1.1296960570577727e-08,1.1116194653597155e-08,1.1170491708912664e-08,1.0782314355855628e-08,1.1953619644908956e-08,1.1951991723726222e-08,1.3046034106201104e-08
1.4246721792183844e-08,1.1148607228850672e-08,1.0955793837242375e-08,1.0965633274616632e-08,1.063411237777248e-08,1.1815576969904202e-08,1.1895478450260141e-08,1.305218881323378e-08
1.3915561278783586e-08,1.1007417182655911e-08,1.0802499744438556e-08,1.0769859801740054e-08,1.0493569088281636e-08,1.1685370890553921e-08,1.1844873698126877e-08,1.3062540849888024e-08
1.3600967529113472e-08,1.087337671010459e-08,1.0656304704747245e-08,1.0583035701893396e-08,1.0360613889259791e-08,1.1562898827316521e-08,1.1800102628669785e-08,1.3077031812600916e-08
1.3302320695077121e-08,1.074647225651335e-08,1.051720115294372e-08,1.0405029525784054e-08,1.02351772793851e-08,1.1448059621691358e-08,1.1761090196027122e-08,1.3095602586033508e-08
1.3019036185667988e-08,1.062669043186131e-08,1.0385181627113422e-08,1.0235713806383852e-08,1.0117190832874796e-08,1.1340753511582556e-08,1.1727761146280534e-08,1.3118193332109604e-08
1.2750562195412846e-08,1.051401800826181e-08,1.0260238766943256e-08,1.0074964909283042e-08,1.0006587178796498e-08,1.124088210734474e-08,1.1700040016800316e-08,1.3144743479033753e-08
1.2496377437717756e-08,1.0408441917561115e-08,1.0142365311998241e-08,9.922662889726244e-09,9.903299980763097e-09,1.1148348368230274e-08,1.1677851135500374e-08,1.3175191709889181e-08
1.2255989063801793e-08,1.0309949248913274e-08,1.0031554100018786e-08,9.778691355986749e-09,9.807263917225629e-09,1.1063056579392358e-08,1.1661118620114055e-08,1.3209475951275936e-08
1.2028930749504549e-08,1.0218527246413692e-08,9.927798065269746e-09,9.64293733876311e-09,9.718414662071444e-09,1.0984912329274038e-08,1.1649766377469304e-08,1.3247533361500049e-08
1.1814760934645732e-08,1.0134163306794894e-08,9.831090236934426e-09,9.515291166329611e-09,9.636688865782164e-09,1.0913822487529805e-08,1.1643718102747271e-08,1.3289300318730437e-08
1.1613061200628392e-08,1.005684497715931e-08,9.741423737502875e-09,9.39564634505261e-09,9.562024136941677e-09,1.0849695183348193e-08,1.1642897278741568e-08,1.3334712408786121e-08
1.1423434774088118e-08,9.986559952697591e-09,9.658791781240264e-09,9.283899445143011e-09,9.49435902421119e-09,1.0792439784249012e-08,1.1647227175139505e-08,1.3383704412822412e-08
1.1245505145048176e-08,9.923296074547642e-09,9.583187672623476e-09,9.179949991200508e-09,9.433632998665785e-09,1.0741966875252988e-08,1.1656630847752284e-08,1.3436210294674551e-08
1.1078914789721591e-08,9.867041327625814e-09,9.5146048049159e-09,9.08370035753984e-09,9.379786436592751e-09,1.0698188238573026e-08,1.16710311377995e-08,1.3492163188077732e-08
1.0923323988535069e-08,9.817783838472529e-09,9.45303665861315e-09,8.995055667823341e-09,9.33276060257599e-09,1.0661016833556324e-08,1.1690350671133192e-08,1.3551495383514281e-08
1.6160378393721245e-08,1.240965693642296e-08,1.2281802644303526e-08,1.2559390703274632e-08,1.1753003458846842e-08,1.2392157928958796e-08,1.1820823002532362e-08,1.2381335920450161e-08
3.6728741208022045e-08,1.8348017116176083e-08,1.898809843589783e-08,2.126276931900144e-08,1.6398481302167592e-08,1.6170319868044474e-08,1.2125145128686233e-08,1.0336804721107493e-08
3.5304794243909845e-08,1.801823655318257e-08,1.864612975461935e-08,2.0750219534875066e-08,1.6103913323288612e-08,1.5914989666421796e-08,1.2057643992341853e-08,1.0374937789161995e-08
3.396267315228869e-08,1.7695853259668003e-08,1.8310641396427092e-08,2.025344888929323e-08,1.5817147386621597e-08,1.5666946331891272e-08,1.1993776113280298e-08,1.0415852466081742e-08
3.269618096177628e-08,1.7380799630319714e-08,1.7981598021154065e-08,1.9771987986338652e-08,1.553807188964268e-08,1.542608938753425e-08,1.1933500742798662e-08,1.0459509551223512e-08
3.1499738400620405e-08,1.7073009138476248e-08,1.7658965085026893e-08,1.930538726617836e-08,1.526657677687171e-08,1.5192319118846644e-08,1.187677667753308e-08,1.0505869074513197e-08
3.036830880500627e-08,1.6772416315277806e-08,1.7342708818645195e-08,1.885321596826833e-08,1.5002553513369482e-08,1.4965536566883494e-08,1.18235622532599e-08,1.0554890277590244e-08
2.929733371973324e-08,1.6478956728146113e-08,1.7032796205155293e-08,1.841506115859341e-08,1.4745895058300821e-08,1.4745643520572796e-08,1.1773815338175628e-08,1.0606531594079296e-08
2.8282677461127167e-08,1.6192566960846004e-08,1.672919495965537e-08,1.7990526817204586e-08,1.44964958395192e-08,1.4532542510283281e-08,1.1727493326549394e-08,1.0660750629723938e-08
2.7320579214141773e-08,1.591318459326492e-08,1.643187350884914e-08,1.7579232980983693e-08,1.4254251728433964e-08,1.4326136800303029e-08,1.1684553131972431e-08,1.071750414146932e-08
2.6407611500562633e-08,1.5640748181988953e-08,1.6140800971537286e-08,1.718081493776161e-08,1.4019060015326109e-08,1.4126330382317538e-08,1.1644951180482611e-08,1.0776748016193791e-08
2.5540644047954955e-08,1.5375197241231668e-08,1.5855947139946935e-08,1.6794922469063213e-08,1.3790819385304494e-08,1.3933027968338506e-08,1.1608643403738198e-08,1.0838437248696144e-08
2.471681225890409e-08,1.5116472224412462e-08,1.5577282461201954e-08,1.642121913698356e-08,1.3569429894841556e-08,1.37461349841842e-08,1.1575585231989565e-08,1.090252591909141e-08
2.393348961090096e-08,1.486451450576932e-08,1.5304778019915623e-08,1.6059381613076482e-08,1.3354792948349874e-08,1.3565557562548784e-08,1.1545731586823527e-08,1.0968967169335973e-08
2.3188263427038377e-08,1.4619266362826001e-08,1.5038405520998222e-08,1.5709099046049684e-08,1.3146811275931122e-08,1.3391202536695906e-08,1.151903687405526e-08,1.1037713179256086e-08
2.247891354625256e-08,1.4380670958857533e-08,1.4778137272971524e-08,1.5370072465451465e-08,1.2945388910731624e-08,1.322297743365347e-08,1.1495454976123517e-08,1.1108715141668228e-08
2.180339349769932e-08,1.4148672326281238e-08,1.4523946172309835e-08,1.5042014219738268e-08,1.2750431167637834e-08,1.3060790468015448e-08,1.1474939244775812e-08,1.1181923236833525e-08
2.1159813840341733e-08,1.3923215349673558e-08,1.4275805687484722e-08,1.4724647445336464e-08,1.2561844621540912e-08,1.290455053538258e-08,1.1457442493236037e-08,1.1257286605939094e-08
2.0546427385417426e-08,1.3704245750023305e-08,1.4033689844298401e-08,1.4417705565759028e-08,1.2379537086747634e-08,1.2754167206147734e-08,1.144291698848874e-08,1.1334753324072866e-08
1.9961616056527386e-08,1.3491710068681489e-08,1.3797573211185303e-08,1.4120931818252797e-08,1.2203417596357844e-08,1.2609550719264822e-08,1.1431314443391378e-08,1.1414270371925557e-08
1.9403879179124844e-08,1.3285555652007022e-08,1.3567430885090678e-08,1.3834078806174738e-08,1.2033396382209836e-08,1.2470611976013652e-08,1.1422586008505972e-08,1.1495783606952362e-08
1.8871823022852722e-08,1.3085730636238378e-08,1.3343238477876185e-08,1.3556908075951911e-08,1.1869384855190551e-08,1.2337262533992742e-08,1.1416682263992241e-08,1.1579237733416269e-08
1.836415144157077e-08,1.2892183932765812e-08,1.3124972103058252e-08,1.3289189716434606e-08,1.1711295585991411e-08,1.2209414600976952e-08,1.1413553211176749e-08,1.1664576271514415e-08
1.7879657479523402e-08,1.2704865213679437e-08,1.2912608362942417e-08,1.3030701979878081e-08,1.1559042286097701e-08,1.208698102909818e-08,1.1413148264115388e-08,1.1751741525523146e-08
1.7417215829553594e-08,1.2523724897688906e-08,1.2706124336249051e-08,1.2781230922791664e-08,1.1412539789359466e-08,1.1969875308788644e-08,1.1415416240915229e-08,1.184067455092643e-08
1.6975776043561092e-08,1.2348714136309186e-08,1.2505497565991184e-08,1.2540570065534224e-08,1.127170403369498e-08,1.1858011563069992e-08,1.142030535493948e-08,1.1931315120381162e-08
1.6554356409561548e-08,1.217978480037766e-08,1.2310706047806749e-08,1.2308520069723928e-08,1.1136452043335673e-08,1.1751304541708624e-08,1.1427763205814423e-08,1.2023601688714372e-08
1.6152038419902886e-08,1.2016889466855246e-08,1.2121728218594789e-08,1.2084888432081677e-08,1.1006701911257268e-08,1.1649669615547744e-08,1.1437736770405397e-08,1.2117471356574684e-08
1.5767961765492212e-08,1.1859981405931273e-08,1.1938542945544272e-08,1.1869489194047912e-08,1.0882372782138849e-08,1.1553022770840153e-08,1.1450172393417077e-08,1.221285983311818e-08
1.5401319798035872e-08,1.1709014568430937e-08,1.1761129515414916e-08,1.1662142665867381e-08,1.0763384835415278e-08,1.1461280603681426e-08,1.1465015778055488e-08,1.2309701397142925e-08
1.5051355410532495e-08,1.156394357338206e-08,1.1589467624172144e-08,1.1462675164752316e-08,1.0649659268857035e-08,1.1374360314458284e-08,1.1482211976282564e-08,1.2407928857285721e-08
1.4717357291600146e-08,1.1424723696068302e-08,1.1423537367001563e-08,1.1270918765927489e-08,1.0541118282352189e-08,1.1292179702441206e-08,1.1501705379204783e-08,1.2507473510493262e-08
1.4398656514263362e-08,1.1291310856064015e-08,1.126331922843949e-08,1.1086711065896396e-08,1.0437685062032808e-08,1.1214657160282329e-08,1.1523439706899066e-08,1.2608265099395556e-08
1.409462342556672e-08,1.1163661605806716e-08,1.1108794072988064e-08,1.0909894957479908e-08,1.0339283764721098e-08,1.1141711668802771e-08,1.154735799844543e-08,1.2710231768054146e-08
1.3804664805855664e-08,1.1041733119180604e-08,1.0959943135864413e-08,1.074031841557402e-08,1.0245839502556896e-08,1.1073262791566545e-08,1.157340260143768e-08,1.2813300016240992e-08
1.352822127122205e-08,1.0925483180522307e-08,1.081674801411371e-08,1.0577834293385709e-08,1.0157278328151242e-08,1.100923066978646e-08,1.1601515161652977e-08,1.2917394652137603e-08
1.3264764895014871e-08,1.0814870173697137e-08,1.0679190657819664e-08,1.0422300128205221e-08,1.0073527219717864e-08,1.0949536016989634e-08,1.1631636612055422e-08,1.3022438743365016e-08
1.3013797027277551e-08,1.0709853071583129e-08,1.0547253361847065e-08,1.027357795660057e-08,9.9945140667226e-09,1.0894100114063938e-08,1.1663707162205672e-08,1.3128353566387276e-08
1.2774846292998789e-08,1.06103914256354e-08,1.0420918757501009e-08,1.0131534138144097e-08,9.920167655713108e-09,1.0842844804091166e-08,1.1697666286903934e-08,1.3235058554002789e-08
1.2547466752427073e-08,1.0516445355730616e-08,1.0300169804649593e-08,9.99603918738773e-09,9.850417656363612e-09,1.0795692487335062e-08,1.1733452714967536e-08,1.3342471241139514e-08
1.2331236208336092e-08,1.0427975540205274e-08,1.0184989783968173e-08,9.866967613663916e-09,9.785194607878682e-09,1.0752566116356709e-08,1.1771004417718038e-08,1.3450507208503732e-08
1.2125754646641868e-08,1.0344943206166464e-08,1.0075362289433432e-08,9.744197768184856e-09,9.724429905549022e-09,1.0713389191030457e-08,1.1810258597178044e-08,1.3559080024549417e-08
1.1930642798362488e-08,1.0267310119873724e-08,9.971271221004678e-09,9.627611698160182e-09,9.668055787662554e-09,1.0678085753733053e-08,1.1851151674178647e-08,1.3668101184963606e-08
1.1745540812016209e-08,1.0195038577468596e-08,9.872700777547237e-09,9.517095007460629e-09,9.616005322522525e-09,1.0646580384559188e-08,1.1893619276110094e-08,1.3777480050284562e-08
1.1570107026655328e-08,1.0128091395790765e-08,9.779635449895172e-09,9.412536723596062e-09,9.568212395849833e-09,1.0618798196524385e-08,1.1937596224549837e-08,1.3887123781059952e-08
1.1404016836821332e-08,1.0066431903427889e-08,9.692060014184396e-09,9.313829170557206e-09,9.524611698294772e-09,1.0594664830899073e-08,1.198301652257518e-08,1.3996937270710814e-08
1.1246961641363146e-08,1.0010023931928294e-08,9.609959525258829e-09,9.22086784732968e-09,9.485138713222697e-09,1.0574106452547345e-08,1.2029813341931508e-08,1.4106823075922882e-08
1.109864786918962e-08,9.958831807254698e-09,9.533319310394556e-09,9.133551311733666e-09,9.449729704778821e-09,1.0557049745349524e-08,1.2077919009833771e-08,1.4216681344416749e-08
1.0958796075144344e-08,9.912820341311798e-09,9.462124963058358e-09,9.051781069298887e-09,9.418321706041676e-09,1.0543421907595109e-08,1.2127264995644108e-08,1.4326409740037755e-08
1.516733877098863e-08,1.1719758563478614e-08,1.1913544437298309e-08,1.1795995205681542e-08,1.0743401342593417e-08,1.1130404849579017e-08,1.0924964419428446e-08,1.1563060645666038e-08
2.9968864764425065e-08,1.6080207727097852e-08,1.7386594029715704e-08,1.7558661471759205e-08,1.1990614186945033e-08,1.1336315629125676e-08,7.995021749612632e-09,6.59264009457282e-09
2.8995696318250196e-08,1.5835345212201973e-08,1.7137765983843517e-08,1.7234681422682298e-08,1.1912814315101652e-08,1.12938465703677e-08,8.119920668654795e-09,6.808954543765723e-09
2.8071582669282892e-08,1.559664927401536e-08,1.6893015195259192e-08,1.6920596757049272e-08,1.1837332354278388e-08,1.1254159381465518e-08,8.245040366091264e-09,7.024739642556675e-09
2.7193428048752667e-08,1.5364035754337575e-08,1.665231716124242e-08,1.6616100967266902e-08,1.1764115510704502e-08,1.1217184876802529e-08,8.370342186086233e-09,7.2399675034313075e-09
2.6358389531505212e-08,1.5137421647151492e-08,1.641564811808641e-08,1.6320899062697837e-08,1.1693111427641191e-08,1.1182853797091475e-08,8.495786793432191e-09,7.454609507921934e-09
