D,D,D,D,D,D,D,D
1.784225248365866e-09,1.334087266815106e-09,2.026851697258036e-09,2.109554772411581e-09,1.4021628127755232e-09,1.8562738658013726e-09,1.901180867299423e-09,2.2711689120048464e-09
1.8410615620518841e-09,1.3760164343731875e-09,2.0701858381518237e-09,2.146500423774503e-09,1.431266108332438e-09,1.8875855281952237e-09,1.935966602100823e-09,2.3129727576547908e-09
1.898575677917308e-09,1.417398028400792e-09,2.1108728780727484e-09,2.180622669497712e-09,1.4591351358149294e-09,1.9177046274435494e-09,1.969748953615101e-09,2.353737571163046e-09
1.9568409194156904e-09,1.4582373849874175e-09,2.148955393275084e-09,2.211986136794985e-09,1.4857763462257402e-09,1.9466349636786927e-09,2.002527017154791e-09,2.3934630591210103e-09
2.0159368635591473e-09,1.498540121997776e-09,2.184475783815875e-09,2.2406545431955663e-09,1.5111962989474648e-09,1.9743804017599236e-09,2.0342998678546748e-09,2.432148920089553e-09
2.075950022238804e-09,1.5383121579038463e-09,2.217476274453206e-09,2.2666907125369024e-09,1.535401664034692e-09,2.0009448726892943e-09,2.0650665601701053e-09,2.4697948440399804e-09
2.1369746144313203e-09,1.5775597321617376e-09,2.2479989155876927e-09,2.2901565905324522e-09,1.558399224582632e-09,2.026332374991013e-09,2.094826127209873e-09,2.5064005123952404e-09
2.19911344402656e-09,1.616289427275072e-09,2.2760855841043547e-09,2.3111132600910068e-09,1.580195879081394e-09,2.0505469761737395e-09,2.123577580158092e-09,2.5419655973725173e-09
2.262478900358677e-09,1.654508192709647e-09,2.301777984302873e-09,2.3296209562441267e-09,1.6007986439414784e-09,2.0735928142600943e-09,2.151319907711948e-09,2.5764897618995932e-09
2.327194102129892e-09,1.6922233708059304e-09,2.325117648810257e-09,2.3457390808861713e-09,1.6202146559760943e-09,2.095474099281774e-09,2.178052075341103e-09,2.609972659248336e-09
2.3933942090332576e-09,1.7294427249611904e-09,2.346145939407028e-09,2.3595262170246542e-09,1.6384511750142354e-09,2.116195114849774e-09,2.203773024676458e-09,2.642413932524087e-09
2.461227930608514e-09,1.7661744702329123e-09,2.3649040479069924e-09,2.371040142931559e-09,1.6555155865603951e-09,2.135760219813151e-09,2.22848167281091e-09,2.67381321450157e-09
2.5308592679961797e-09,1.8024273066907262e-09,2.3814329971337107e-09,2.380337845900204e-09,1.671415404544317e-09,2.1541738498974133e-09,2.2521769115749958e-09,2.704170127177128e-09
2.602469531151076e-09,1.8382104557147726e-09,2.3957736416120542e-09,2.3874755356404013e-09,1.686158274062815e-09,2.171440519339657e-09,2.2748576068025317e-09,2.733484281203365e-09
2.6762596843903395e-09,1.873533699675739e-09,2.407966668597153e-09,2.392508657645842e-09,1.6997519743582223e-09,2.187564822793812e-09,2.2965225975558027e-09,2.761755275797169e-09
2.752453083605578e-09,1.9084074252125995e-09,2.418052598803099e-09,2.3954919060260763e-09,1.712204421653642e-09,2.2025514368992794e-09,2.3171706953249443e-09,2.7889826979271756e-09
2.831298684406518e-09,1.942842670667495e-09,2.426071787368324e-09,2.3964792362382013e-09,1.723523672297005e-09,2.216405122414604e-09,2.3368006832797643e-09,2.8151661222965913e-09
2.9130748177476452e-09,1.9768511779586e-09,2.43206442456575e-09,2.3955238774859263e-09,1.7337179257675335e-09,2.229130725761631e-09,2.3554113152565286e-09,2.8403051103151273e-09
2.9980936544197235e-09,2.0104454496000677e-09,2.43607053678731e-09,2.392678344941532e-09,1.742795527961933e-09,2.2407331813093914e-09,2.373001315029234e-09,2.864399210132953e-09
3.086706509063369e-09,2.0436388112667883e-09,2.4381299872658966e-09,2.387994451628182e-09,1.7507649744110962e-09,2.2512175131403927e-09,2.3895693753656393e-09,2.887447955803527e-09
3.179310174139128e-09,2.076445480683773e-09,2.438282476977742e-09,2.381523320174381e-09,1.7576349136887681e-09,2.2605888371737502e-09,2.40511415698891e-09,2.909450866825128e-09
3.2763545249634253e-09,2.108880643542088e-09,2.4365675454020488e-09,2.3733153941941876e-09,1.7634141508449895e-09,2.268852363316889e-09,2.419634287678133e-09,2.930407447528688e-09
3.378351703734334e-09,2.140960537291701e-09,2.433024571425873e-09,2.3634204496065923e-09,1.768111650983876e-09,2.276013397547785e-09,2.4331283612314056e-09,2.9503171866019142e-09
3.4858872783182013e-09,2.172702543831215e-09,2.427692774067684e-09,2.3518876056046056e-09,1.7717365429008924e-09,2.2820773442391193e-09,2.445594936403286e-09,2.969179556216966e-09
3.599633890464221e-09,2.204125292100363e-09,2.420611213360614e-09,2.338765335445179e-09,1.774298122853214e-09,2.2870497083362172e-09,2.457032535802698e-09,2.986994011706133e-09
3.720368065356817e-09,2.235248771986811e-09,2.4118187911163603e-09,2.324101477038151e-09,1.775805858389211e-09,2.29093609780471e-09,2.467439644717186e-09,3.003759990510387e-09
3.848991071943569e-09,2.2660944609399357e-09,2.4013542517270364e-09,2.3079432433641e-09,1.7762693923473315e-09,2.293742226032796e-09,2.476814710010693e-09,3.0194769117977564e-09
3.9865550200147326e-09,2.296685464878825e-09,2.389256182985807e-09,2.2903372325468883e-09,1.7756985468969646e-09,2.2954739142259814e-09,2.4851561388173823e-09,3.034144175300878e-09
4.1342957954747074e-09,2.3270466756516652e-09,2.3755630168653397e-09,2.2713294379502277e-09,1.7741033277604474e-09,2.2961370941265435e-09,2.4924622973184932e-09,3.047761161024959e-09
4.293675017856335e-09,2.3572049468449317e-09,2.3603130302741576e-09,2.250965257873248e-09,1.771493928488916e-09,2.2957378105127913e-09,2.4987315093791096e-09,3.060327227926809e-09
1.6569033220273167e-09,1.0102478266977932e-09,1.4115831033470939e-09,1.585108347375245e-09,1.043818779473196e-09,1.4284528193124503e-09,1.5120241342751952e-09,1.9666469897205023e-09
6.063982969818415e-10,4.3575687204453686e-10,8.054390676561435e-10,8.808778592148375e-10,4.570429308716608e-10,6.778435193073186e-10,6.923325130903594e-10,8.309739795942366e-10
6.337757179427654e-10,4.608479553802514e-10,8.679958428844909e-10,9.547269835312655e-10,4.960792666190121e-10,7.288104377475106e-10,7.391031946715011e-10,8.779923600472082e-10
6.613638202589091e-10,4.857020984544083e-10,9.271764976278703e-10,1.0235651972157381e-09,5.339014271970806e-10,7.782956974724724e-10,7.848092401496838e-10,9.241372890398951e-10
6.891790341789936e-10,5.103203906599673e-10,9.830901204545439e-10,1.0876356402561342e-09,5.705191094914632e-10,8.263086289102726e-10,8.294516306961298e-10,9.69406589344526e-10
7.172388303394086e-10,5.347039659817712e-10,1.0358422208294555e-09,1.1471679955895363e-09,6.059420730005883e-10,8.728586320071263e-10,8.730313626166078e-10,1.0137980394236112e-09
7.455618034986512e-10,5.588540053211224e-10,1.0855348746939448e-09,1.2023794074903663e-09,6.401801403598512e-10,9.179551768316787e-10,9.155494476561747e-10,1.0573093724569554e-09
7.741677643485164e-10,5.827717389282116e-10,1.132266863018466e-09,1.253475325574983e-09,6.732431978276235e-10,9.616078042958135e-10,9.570069132709578e-10,1.0999382749980504e-09
8.030778406359537e-10,6.064584490232802e-10,1.1761338036714702e-09,1.300650281687051e-09,7.051411958339588e-10,1.0038261267243447e-09,9.974048029796847e-10,1.1416823859342903e-09
8.323145884064441e-10,6.299154725665388e-10,1.217228277059132e-09,1.3440886056756301e-09,7.358841494683176e-10,1.044619828647305e-09,1.0367441766463874e-09,1.1825392951540744e-09
8.619021148005742e-10,6.531442041992485e-10,1.255639945742185e-09,1.383965085385313e-09,7.654821390306451e-10,1.0839986673450075e-09,1.075026110801053e-09,1.2225065422917521e-09
8.918662137050359e-10,6.76146099404177e-10,1.2914556685057327e-09,1.4204455763207426e-09,7.93945310543914e-10,1.1219724736484263e-09,1.112251698988438e-09,1.261581615422023e-09
9.222345159164573e-10,6.9892267785327e-10,1.3247596091436758e-09,1.4536875650331023e-09,8.212838763131862e-10,1.158551152583927e-09,1.1484220520832706e-09,1.2997619497127794e-09
9.530366556083028e-10,7.21475526979391e-10,1.3556333400808046e-09,1.4838406903438227e-09,8.475081154390954e-10,1.1937446840102411e-09,1.1835382986574403e-09,1.3370449259717235e-09
9.843044552711884e-10,7.43806305812138e-10,1.3841559414783639e-09,1.5110472262526943e-09,8.726283743992376e-10,1.2275631234993875e-09,1.217601585325009e-09,1.3734278692754954e-09
1.0160721314670643e-09,7.659167490366724e-10,1.4104040955308195e-09,1.5354425294046135e-09,8.966550675608103e-10,1.2600166028384292e-09,1.250613077067259e-09,1.408908047403848e-09
1.0483765243592142e-09,7.878086713825737e-10,1.434452176870319e-09,1.5571554545915752e-09,9.195986777845527e-10,1.2911153309425875e-09,1.282573957702769e-09,1.4434826693812362e-09
1.0812573539783279e-09,8.094839722707857e-10,1.456372338515096e-09,1.5763087403733472e-09,9.41469756940597e-10,1.3208695944798616e-09,1.313485430132143e-09,1.4771488837704224e-09
1.1147575073523767e-09,8.30944640831192e-10,1.4762345943602787e-09,1.5930193677839102e-09,9.622789265085863e-10,1.3492897586219688e-09,1.343348716828452e-09,1.5099037771473072e-09
1.1489233604756434e-09,8.52192761245629e-10,1.494106897809532e-09,1.607398894053109e-09,9.820368781588434e-10,1.3763862678676226e-09,1.372165060211797e-09,1.5417443723491147e-09
1.183805140538295e-09,8.732305185136929e-10,1.5100552169933923e-09,1.619553763255489e-09,1.000754374302922e-09,1.4021696467011806e-09,1.399935723038091e-09,1.5726676267376583e-09
1.2194573341061142e-09,8.940602046012419e-10,1.5241436068001323e-09,1.6295855960006442e-09,1.018442248691982e-09,1.4266505004354916e-09,1.4266619888248399e-09,1.6026704303228784e-09
1.255939148481952e-09,9.146842250830804e-10,1.5364342777107395e-09,1.6375914595914603e-09,1.0351114070383942e-09,1.4498395159695872e-09,1.4523451622935061e-09,1.631749604031043e-09
1.2933150341929715e-09,9.351051062655095e-10,1.5469876616845072e-09,1.643664120176992e-09,1.0507728275553215e-09,1.4717474625428596e-09,1.4769865697686495e-09,1.659901897633992e-09
1.331655278628014e-09,9.553255028569812e-10,1.5558624753232887e-09,1.6478922784377123e-09,1.065437561621247e-09,1.4923851925836256e-09,1.5005875597227876e-09,1.6871239877953334e-09
1.371036682024936e-09,9.75348206229976e-10,1.563115780252723e-09,1.6503607898384664e-09,1.0791167343463343e-09,1.5117636424711376e-09,1.5231495030953067e-09,1.713412476101191e-09
1.4115433297682554e-09,9.95176153330829e-10,1.5688030410534911e-09,1.65115087078584e-09,1.0918215452081867e-09,1.529893833359755e-09,1.544673793899247e-09,1.7387638867080992e-09
1.4532674771546402e-09,1.0148124362938332e-09,1.5729781807198732e-09,1.650340291587346e-09,1.1035632686782284e-09,1.5467868720099715e-09,1.5651618496217084e-09,1.7631746643516304e-09
1.4963105663809775e-09,1.034260312830547e-09,1.5756936338826551e-09,1.648003557419004e-09,1.1143532548341144e-09,1.562453951647023e-09,1.5846151117670623e-09,1.7866411719649256e-09
1.5407843992862206e-09,1.05352321746139e-09,1.577000397790226e-09,1.6442120777584131e-09,1.1242029300066056e-09,1.5769063527127791e-09,1.6030350463424122e-09,1.8091596882391342e-09
1.5868124944277067e-09,1.0726047736765067e-09,1.5769480811974764e-09,1.6390343256199386e-09,1.1331237974153541e-09,1.5901554438173452e-09,1.6204231443798506e-09,1.8307264053509501e-09
1.6345316633109812e-09,1.091508807115575e-09,1.5755849513846687e-09,1.6325359869524823e-09,1.1411274378356202e-09,1.6022126825922876e-09,1.6367809224992815e-09,1.8513374262785275e-09
1.6840938479558275e-09,1.1102393598548746e-09,1.5729579790867095e-09,1.62478010090526e-09,1.148225510201078e-09,1.613089616452871e-09,1.6521099234332787e-09,1.870988762193526e-09
1.7356682722059687e-09,1.1288007059569963e-09,1.5691128818332194e-09,1.6158271919877139e-09,1.1544297523442915e-09,1.622797883643399e-09,1.666411716593722e-09,1.8896763298755528e-09
1.7894439704321674e-09,1.1471973683071135e-09,1.5640941654011559e-09,1.6057353940538604e-09,1.1597519815828783e-09,1.6313492139852319e-09,1.679687898661887e-09,1.907395948636572e-09
1.8456327741977601e-09,1.1654341370672886e-09,1.5579451637585482e-09,1.5945605673150007e-09,1.1642040954600767e-09,1.6387554299186124e-09,1.6919400942001715e-09,1.924143337822504e-09
1.9044728553723274e-09,1.1835160896204538e-09,1.5507080773002782e-09,1.5823564082900301e-09,1.1677980723716303e-09,1.6450284472267767e-09,1.703169956193331e-09,1.939914113234029e-09
1.9662329519010607e-09,1.2014486125023186e-09,1.5424240097452846e-09,1.569174553685104e-09,1.1705459723092092e-09,1.6501802762207824e-09,1.71337916675361e-09,1.954703784523046e-09
2.0312174335911863e-09,1.219237425257285e-09,1.533133003508588e-09,1.5550646781389983e-09,1.172459937497725e-09,1.654223022410093e-09,1.722569437756615e-09,1.968507751629889e-09
2.0997724101503474e-09,1.2368886065900102e-09,1.522874073702239e-09,1.5400745865836343e-09,1.1735521931529242e-09,1.657168887637098e-09,1.730742511421173e-09,1.981321301537626e-09
2.1722931401995247e-09,1.2544086229880544e-09,1.5116852409160794e-09,1.524250301356018e-09,1.17383504814968e-09,1.6590301709542434e-09,1.737900161083267e-09,1.9931396047139396e-09
2.2492330766101044e-09,1.2718043601752007e-09,1.4996035627062264e-09,1.507636144547036e-09,1.1733208957581743e-09,1.659819269608765e-09,1.74404419183882e-09,2.003957711595833e-09
2.3311149857053237e-09,1.2890831576227674e-09,1.4866651638194392e-09,1.4902748158047623e-09,1.1720222143706259e-09,1.6595486800312702e-09,1.7491764412772366e-09,2.0137705486604558e-09
2.418544717288065e-09,1.306252846564431e-09,1.4729052654930492e-09,1.4722074658626896e-09,1.1699515682213407e-09,1.6582309988259384e-09,1.7532987802162607e-09,2.022572914814851e-09
2.5122283932375193e-09,1.3233217918648262e-09,1.458358213381055e-09,1.4534737661792598e-09,1.167121608139059e-09,1.6558789237739942e-09,1.7564131134186386e-09,2.0303594769478687e-09
2.6129940475098e-09,1.340298938310684e-09,1.4430575047056756e-09,1.4341119748115142e-09,1.1635450722840106e-09,1.6525052548587403e-09,1.7585213804539087e-09,2.0371247661504247e-09
2.7218191229934916e-09,1.3571938616513714e-09,1.4270358142314083e-09,1.4141589987640254e-09,1.1592347869024863e-09,1.648122895260321e-09,1.7596255563735216e-09,2.0428631729594462e-09
2.839865762718018e-09,1.374016825380719e-09,1.4103250193925303e-09,1.393650453177941e-09,1.154203667106395e-09,1.6427448524869724e-09,1.7597276526449447e-09,2.0475689432054142e-09
2.9685265990830372e-09,1.39077884345956e-09,1.3929562244288547e-09,1.372620717291922e-09,1.1484647176179454e-09,1.6363842393145654e-09,1.758829717941361e-09,2.0512361730170823e-09
1.7936692548773212e-09,1.0274142642450115e-09,1.577037285930475e-09,1.8987314971201068e-09,1.2449695586623803e-09,1.8638094962633272e-09,2.0454858415741357e-09,2.9109791558342355e-09
8.125318551843785e-10,6.261339595196935e-10,1.800552156038354e-09,2.3956141724673713e-09,8.999874522313475e-10,1.4093224351927102e-09,1.4421919997625003e-09,1.6843558088047043e-09
8.306801763954104e-10,6.409213866194034e-10,1.811827034686607e-09,2.3884063667193882e-09,9.25472862562515e-10,1.4459098811248754e-09,1.4765350142924735e-09,1.725676978530731e-09
8.492286509220952e-10,6.55618070467221e-10,1.821261384555685e-09,2.379245747869204e-09,9.499315668888763e-10,1.4811348830226702e-09,1.509932171982718e-09,1.7660917260521586e-09
8.681974399523919e-10,6.702262924200757e-10,1.828956405693733e-09,2.3683231344705274e-09,9.733772121365856e-10,1.515013817139013e-09,1.5423881847092032e-09,1.805602741985672e-09
8.876080164534611e-10,6.847484256669219e-10,1.8350071451434435e-09,2.3558087019310076e-09,9.958234153730092e-10,1.5475630216435715e-09,1.5739078106972506e-09,1.8442127603729198e-09
9.074832736167072e-10,6.991869398954012e-10,1.8395029576898182e-09,2.3418547007555228e-09,1.017283763888504e-09,1.5787987965244578e-09,1.6044958552346956e-09,1.8819245596276638e-09
9.278476442302521e-10,7.135444062559323e-10,1.8425279255067914e-09,2.32659775577016e-09,1.0377718151986935e-09,1.6087374038365511e-09,1.6341571710617383e-09,1.918740963300208e-09
9.487272323522394e-10,7.278235026103122e-10,1.8441612415927726e-09,2.310160820826846e-09,1.05730109722987e-09,1.6373950677448254e-09,1.6628966591097003e-09,1.9546648411115124e-09
9.701499586656562e-10,7.420270191493634e-10,1.8444775599663798e-09,2.292654846967232e-09,1.0758851083331614e-09,1.6647879746763726e-09,1.690719269090224e-09,1.989699109893875e-09
9.921457213275007e-10,7.561578643191456e-10,1.843547316232193e-09,2.2741802120794092e-09,1.0935373173722883e-09,1.6909322733692231e-09,1.7176299999451414e-09,2.023846734492695e-09
1.0147465741593514e-09,7.702190711714823e-10,1.8414370214487886e-09,2.2548279510778477e-09,1.110271163838839e-09,1.71584407505131e-09,1.7436339007259047e-09,2.0571107288096167e-09
1.0379869245335943e-09,7.842138041066487e-10,1.8382095317165366e-09,2.234680818380274e-09,1.1261000578779824e-09,1.739539453571758e-09,1.7687360709801231e-09,2.089494156856601e-09
1.0619037534023582e-09,7.98145366047616e-10,1.8339242957305215e-09,2.2138142082078216e-09,1.141037380420175e-09,1.7620344452951455e-09,1.7929416614747067e-09,2.1210001336622863e-09
1.086536860499942e-09,8.120172061310417e-10,1.8286375827690475e-09,2.192296955314294e-09,1.1550964832485574e-09,1.7833450495889623e-09,1.8162558749701206e-09,2.151631826570024e-09
1.1119291381267995e-09,8.258329278456543e-10,1.822402692196134e-09,2.170192032870879e-09,1.1682906890262294e-09,1.803487228512484e-09,1.838683966551373e-09,2.1813924560536597e-09
1.1381268775190372e-09,8.395962978267622e-10,1.81527014714671e-09,2.147557163752258e-09,1.180633291476017e-09,1.8224769072855315e-09,1.8602312446932574e-09,2.210285297095986e-09
1.1651801122579286e-09,8.53311255117147e-10,1.8072878726868558e-09,2.1244453561631468e-09,1.192137555351786e-09,1.8403299741327334e-09,1.8809030716130607e-09,2.238313680231252e-09
1.1931430043281804e-09,8.669819212224831e-10,1.798501360838297e-09,2.1009053756026624e-09,1.2028167165783304e-09,1.857062280539372e-09,1.9007048640940572e-09,2.2654809926140772e-09
1.2220742788203471e-09,8.806126107393163e-10,1.7889538230537415e-09,2.076982160917869e-09,1.2126839823583967e-09,1.8726896412946387e-09,1.919642094225977e-09,2.2917906795389574e-09
1.2520377149126202e-09,8.942078428440224e-10,1.7786863312850435e-09,2.0527171925195984e-09,1.2217525311435312e-09,1.8872278346425747e-09,1.93772028998684e-09,2.3172462453448067e-09
1.283102701423558e-09,9.07772353518619e-10,1.7677379488288455e-09,2.028148818589093e-09,1.2300355128299372e-09,1.900692602321213e-09,1.954945036033885e-09,2.3418512549191593e-09
1.3153448675186671e-09,9.213111087485721e-10,1.7561458516326367e-09,2.003312545537888e-09,1.237546048769904e-09,1.9130996497524962e-09,1.9713219744651367e-09,2.365609334931161e-09
1.3488468003058804e-09,9.348293186408474e-10,1.7439454408848195e-09,1.978241296204148e-09,1.2442972318517784e-09,1.9244646460457673e-09,1.986856805418663e-09,2.388524175112227e-09
1.3836988638617086e-09,9.48332452602896e-10,1.7311704477098792e-09,1.952965640820308e-09,1.2503021266103612e-09,1.934803224215685e-09,2.0015552880529837e-09,2.410599529801648e-09
1.4200001367271022e-09,9.618262556990184e-10,1.7178530305096473e-09,1.92751400330588e-09,1.2555737692630564e-09,1.944130981206462e-09,2.0154232410632336e-09,2.431839219220619e-09
1.4578594883234004e-09,9.753167662155726e-10,1.7040238655282134e-09,1.9019128465446277e-09,1.2601251678224924e-09,1.952463477998473e-09,2.0284665436089903e-09,2.452247130931522e-09
1.4973968190356601e-09,9.888103346229067e-10,1.6897122312778439e-09,1.876186838503855e-09,1.2639693021430876e-09,1.9598162397436453e-09,2.040691136065855e-09,2.4718272214137234e-09
1.5387444936305172e-09,1.0023136440164695e-09,1.6749460873012596e-09,1.850359001964148e-09,1.267119124023626e-09,1.966204755899187e-09,2.0521030208001887e-09,2.490583517552355e-09
1.582049004120288e-09,1.0158337321728296e-09,1.6597521475358503e-09,1.824450849386109e-09,1.2695875572566824e-09,1.971644480219821e-09,2.0627082630339503e-09,2.508520118153197e-09
1.6274729062231412e-09,1.029378015403905e-09,1.6441559489860463e-09,1.7984825047403702e-09,1.271387497725923e-09,1.9761508309534107e-09,2.0725129915603743e-09,2.52564119567993e-09
1.6751970832754003e-09,1.0429543143566908e-09,1.628181915799986e-09,1.7724728138370343e-09,1.2725318134785591e-09,1.9797391909657044e-09,2.081523399744696e-09,2.541950997811889e-09
1.7254234040430523e-09,1.0565708819314895e-09,1.6118534192087131e-09,1.7464394440749399e-09,1.2730333447668976e-09,1.982424907708488e-09,2.0897457461990456e-09,2.557453849153868e-09
1.778377857076864e-09,1.0702364335967735e-09,1.595192833748038e-09,1.7203989753087775e-09,1.2729049041986968e-09,1.984223293481633e-09,2.097186355798954e-09,2.5721541531114102e-09
1.8343142638415254e-09,1.083960180205972e-09,1.578221589706992e-09,1.6943669820558761e-09,1.2721592767159707e-09,1.985149625388013e-09,2.103851620417501e-09,2.586056393396863e-09
1.8935186999478143e-09,1.097751863778668e-09,1.5609602225440675e-09,1.6683581087962203e-09,1.2708092197520143e-09,1.9852191456310963e-09,2.1097479999971213e-09,2.599165136395749e-09
1.956314786297281e-09,1.1116217962578255e-09,1.5434284190074702e-09,1.6423861381151496e-09,1.2688674632470835e-09,1.984447061280479e-09,2.1148820232085942e-09,2.611485032362178e-09
2.023070057744474e-09,1.1255809018804192e-09,1.525645060585065e-09,1.616464053413911e-09,1.2663467097727043e-09,1.9828485448177664e-09,2.1192602886477804e-09,2.623020818059725e-09
2.094203673182695e-09,1.1396407632737355e-09,1.5076282642745774e-09,1.590604095883796e-09,1.263259634545988e-09,1.9804387338296603e-09,2.122889465532012e-09,2.6337773182818686e-09
2.1701958093065753e-09,1.1538136718181171e-09,1.4893954208337992e-09,1.5648178168282303e-09,1.2596188855686603e-09,1.977232731338852e-09,2.1257762948379915e-09,2.643759448193243e-09
2.2515991830991277e-09,1.1681126826949362e-09,1.4709632308355502e-09,1.5391161255858535e-09,1.2554370836462675e-09,1.9732456058514527e-09,2.1279275901037747e-09,2.6529722152719884e-09
2.339053287771676e-09,1.1825516751734332e-09,1.4523477386152096e-09,1.513509333520595e-09,1.250726822490827e-09,1.9684923914076474e-09,2.129350238529701e-09,2.661420721641733e-09
2.4333021183535013e-09,1.1971454186476031e-09,1.4335643640829384e-09,1.4880071944432143e-09,1.2455006687825115e-09,1.9629880877579903e-09,2.1300512019418554e-09,2.6691101661605724e-09
2.535216426995213e-09,1.2119096451994142e-09,1.4146279329530542e-09,1.4626189417704307e-09,1.239771162247232e-09,1.9567476604043344e-09,2.130037517766082e-09,2.6760458469705242e-09
2.64582191912899e-09,1.2268611292714246e-09,1.3955527049384588e-09,1.4373533228120095e-09,1.2335508157271422e-09,1.949786040689794e-09,2.1293163001183864e-09,2.6822331634741443e-09
2.7663353264814502e-09,1.2420177755283655e-09,1.3763524006282483e-09,1.4122186303015491e-09,1.2268521152509262e-09,1.9421181259793133e-09,2.127894740803793e-09,2.687677619253034e-09
2.898211049012513e-09,1.2573987155909231e-09,1.3570402266550614e-09,1.387222731569755e-09,1.219687520094593e-09,1.9337587795996703e-09,2.1257801104060034e-09,2.692384824102648e-09
3.0432021654276793e-09,1.273024415067658e-09,1.337628899586769e-09,1.3623730955050835e-09,1.212069462897434e-09,1.924722831167294e-09,2.122979759344379e-09,2.69636049714575e-09
3.2034412536592397e-09,1.2889167917884514e-09,1.3181306683905892e-09,1.3376768173773182e-09,1.2040103496603679e-09,1.9150250764255993e-09,2.1195011190304997e-09,2.699610468926241e-09
