Conc,Conc,Conc,Conc,Conc,Conc,Conc,Conc
0.0043016629572269,0.0029475401109629,0.0025386492565524,0.0019951906246907,0.0018238431396203,0.0019252699905511,0.0022124607477741,0.002627851003641
0.0042608037568941,0.0029168036852903,0.0025038071567259,0.0019748790157788,0.0018115709042195,0.0019070710722828,0.0021899764947238,0.0026154923413762
0.0042207071718162,0.0028865476917236,0.0024697815357001,0.0019549812064313,0.0017994008445427,0.0018892757481616,0.0021680203392282,0.0026031874338017
0.0041813705266643,0.0028567753337412,0.0024365676093225,0.0019354971860343,0.001787339852575,0.001871884849044,0.0021465911706328,0.0025909429665926
0.0041427911461091,0.0028274898148213,0.0024041605934405,0.0019164269439734,0.0017753948203013,0.0018548992057865,0.0021256878782831,0.0025787656254244
0.0041049663548217,0.0027986943384423,0.0023725557039016,0.0018977704696346,0.0017635726397068,0.0018383196492457,0.0021053093515247,0.0025666620959721
0.0040678934774728,0.0027703921080824,0.0023417481565531,0.0018795277524038,0.0017518802027766,0.0018221470102782,0.0020854544797029,0.0025546390639109
0.0040315698387335,0.0027425863272201,0.0023117331672425,0.0018616987816667,0.0017403244014957,0.0018063821197404,0.0020661221521635,0.0025427032149162
0.0039959927632746,0.0027152801993336,0.0022825059518172,0.0018442835468091,0.0017289121278491,0.001791025808489,0.0020473112582518,0.0025308612346632
0.003961159575767,0.0026884769279012,0.0022540617261247,0.001827282037217,0.0017176502738219,0.0017760789073804,0.0020290206873134,0.002519119808827
0.0039270676008816,0.0026621797164013,0.0022263957060125,0.0018106942422762,0.0017065457313992,0.0017615422472713,0.0020112493286938,0.0025074856230829
0.0038937141632893,0.0026363917683121,0.0021995031073278,0.0017945201513725,0.0016956053925661,0.0017474166590182,0.0019939960717385,0.0024959653631061
0.003861096587661,0.0026111162871121,0.0021733791459183,0.0017787597538917,0.0016848361493076,0.0017337029734776,0.0019772598057931,0.0024845657145718
0.0038292121986677,0.0025863564762794,0.0021480190376313,0.0017634130392197,0.0016742448936087,0.0017204020215061,0.0019610394202031,0.0024732933631554
0.0037980583209802,0.0025621155392925,0.0021234179983142,0.0017484799967423,0.0016638385174546,0.0017075146339602,0.0019453338043139,0.0024621549945319
0.0037676322792695,0.0025383966796296,0.0020995712438145,0.0017339606158455,0.0016536239128302,0.0016950416416965,0.0019301418474712,0.0024511572943767
0.0037379313982063,0.0025152031007691,0.0020764739899796,0.0017198548859149,0.0016436079717208,0.0016829838755716,0.0019154624390203,0.0024403069483649
0.0037089530024617,0.0024925380061893,0.0020541214526569,0.0017061627963365,0.0016337975861112,0.0016713421664419,0.0019012944683069,0.0024296106421718
0.0036806944167065,0.0024704045993684,0.002032508847694,0.0016928843364961,0.0016241996479866,0.001660117345164,0.0018876368246764,0.0024190750614726
0.0036531529656117,0.0024488060837849,0.0020116313909382,0.0016800194957795,0.0016148210493321,0.0016493102425945,0.0018744883974744,0.0024087068919425
0.0036263259738481,0.002427745662917,0.0019914842982369,0.0016675682635726,0.0016056686821326,0.0016389216895899,0.0018618480760464,0.0023985128192568
0.0036002107660867,0.002407226540243,0.0019720627854376,0.0016555306292612,0.0015967494383734,0.0016289525170068,0.0018497147497379,0.0023884995290907
0.0035748046669983,0.0023872519192413,0.0019533620683878,0.0016439065822312,0.0015880702100393,0.0016194035557017,0.0018380873078945,0.0023786737071194
0.0035501050012538,0.0023678250033902,0.0019353773629348,0.0016326961118684,0.0015796378891156,0.0016102756365312,0.0018269646398615,0.0023690420390181
0.0035261090935242,0.002348948996168,0.0019181038849261,0.0016218992075586,0.0015714593675872,0.0016015695903517,0.0018163456349846,0.0023596112104621
0.0035028142684804,0.002330627101053,0.0019015368502091,0.0016115158586877,0.0015635415374392,0.00159328624802,0.0018062291826093,0.0023503879071266
0.0034802178507932,0.0023128625215236,0.0018856714746313,0.0016015460546415,0.0015558912906567,0.0015854264403924,0.0017966141720811,0.0023413788146868
0.0034583171651335,0.002295658461058,0.0018705029740401,0.0015919897848059,0.0015485155192248,0.0015779909983257,0.0017874994927455,0.0023325906188179
0.0034371095361723,0.0022790181231345,0.0018560265642829,0.0015828470385667,0.0015414211151284,0.0015709807526762,0.001778884033948,0.0023240300051952
0.0034165922885805,0.0022629447112316,0.0018422374612072,0.0015741178053098,0.0015346149703527,0.0015643965343006,0.0017707666850342,0.0023157036594939
0.003396762747029,0.0022474414288274,0.0018291308806604,0.0015658020744209,0.0015281039768828,0.0015582391740554,0.0017631463353495,0.0023076182673893
0.0033776182361886,0.0022325114794004,0.00181670203849,0.001557899835286,0.0015218950267036,0.0015525095027971,0.0017560218742395,0.0022997805145565
0.0033591560807303,0.0022181580664288,0.0018049461505433,0.0015504110772908,0.0015159950118003,0.0015472083513824,0.0017493921910497,0.0022921970866707
0.003341373605325,0.002204384393391,0.0017938584326678,0.0015433357898213,0.0015104108241579,0.0015423365506677,0.0017432561751256,0.0022848746694073
0.0033242681346435,0.0021911936637652,0.001783434100711,0.0015366739622632,0.0015051493557614,0.0015378949315096,0.0017376127158128,0.0022778199484414
0.0033078369933568,0.0021785890810298,0.0017736683705202,0.0015304255840024,0.001500217498596,0.0015338843247646,0.0017324607024567,0.0022710396094482
0.0032920775061358,0.0021665738486632,0.001764556457943,0.0015245906444247,0.0014956221446467,0.0015303055612894,0.0017277990244028,0.002264540338103
0.0032769869976514,0.0021551511701435,0.0017560935788267,0.001519169132916,0.0014913701858986,0.0015271594719404,0.0017236265709968,0.002258328820081
0.0032625627925744,0.0021443242489492,0.0017482749490188,0.0015141610388621,0.0014874685143367,0.0015244468875742,0.001719942231584,0.0022524117410575
0.0032488022155759,0.0021340962885586,0.0017410957843667,0.0015095663516489,0.0014839240219461,0.0015221686390473,0.0017167448955101,0.0022467957867076
0.0032357025913266,0.0021244704924499,0.0017345513007178,0.0015053850606621,0.0014807436007118,0.0015203255572164,0.0017140334521205,0.0022414876427066
0.0032232612444976,0.0021154500641016,0.0017286367139197,0.0015016171552877,0.0014779341426189,0.0015189184729378,0.0017118067907607,0.0022364939947298
0.0032114754997596,0.0021070382069918,0.0017233472398196,0.0014982626249115,0.0014755025396526,0.0015179482170683,0.0017100638007764,0.0022318215284522
0.0032003426817836,0.002099238124599,0.0017186780942651,0.0014953214589193,0.0014734556837977,0.0015174156204643,0.0017088033715129,0.0022274769295492
0.0031898601152405,0.0020920530204014,0.0017146244931036,0.001492793646697,0.0014718004670395,0.0015173215139824,0.0017080243923158,0.0022234668836961
